Datetime,Open,High,Low,Close,Return,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,ATR
2021-03-09 01:00:00-05:00,12440.5,12453.75,12366.5,12386.25,-0.0043407487791644,12405.71875,12449.07142857143,12479.2,12481.58,12624.4725,12860.272749023436,6.59375,-3.4404761904752377,-9.433333333332484,-0.3500000000003638,-6.684999999999491,-3.501249999999345,86.01785714285714
2021-03-09 02:00:00-05:00,12385.75,12488.5,12367.75,12486.75,0.0081138359067514,12420.125,12452.083333333334,12473.6,12482.495,12618.3975,12857.548999023438,14.40625,3.0119047619045887,-5.600000000000364,0.9150000000008732,-6.075000000000728,-2.7237499999992,82.55357142857143
2021-03-09 03:00:00-05:00,12486.25,12522.25,12469.25,12514.75,0.0022423769195347,12438.75,12454.714285714286,12469.166666666666,12484.715,12612.385,12854.593999023438,18.625,2.6309523809522943,-4.433333333334304,2.219999999999345,-6.012499999998909,-2.9549999999999272,78.73214285714286
2021-03-09 04:00:00-05:00,12516.0,12577.75,12511.75,12559.25,0.0035558041511016,12466.0625,12458.142857142857,12469.066666666668,12486.5,12607.0375,12851.468999023438,27.3125,3.428571428570649,-0.0999999999985448,1.7849999999998545,-5.347499999999855,-3.125,72.375
2021-03-09 05:00:00-05:00,12559.75,12566.5,12529.25,12559.75,3.981129446417597e-05,12481.84375,12461.702380952382,12469.666666666666,12488.895,12601.385,12848.231499023435,15.78125,3.5595238095247623,0.5999999999985448,2.395000000000437,-5.6525000000001455,-3.2375000000010914,67.80357142857143
2021-03-09 06:00:00-05:00,12559.75,12612.25,12555.25,12595.5,0.0028463942355541,12500.03125,12461.09523809524,12471.416666666666,12492.51,12595.9925,12844.947749023437,18.1875,-0.607142857143117,1.75,3.6149999999997817,-5.392499999999927,-3.2837500000005093,61.96428571428572
2021-03-09 07:00:00-05:00,12595.25,12595.5,12536.5,12541.75,-0.004267397086261,12510.53125,12459.333333333334,12471.541666666666,12495.105,12590.0225,12841.483999023438,10.5,-1.761904761904589,0.125,2.594999999999345,-5.970000000001164,-3.4637499999989814,62.08928571428572
2021-03-09 08:00:00-05:00,12540.75,12604.25,12540.75,12595.25,0.0042657523870273,12529.90625,12457.57142857143,12473.875,12499.315,12584.5125,12837.986499023438,19.375,-1.761904761904589,2.33333333333394,4.210000000000946,-5.509999999998399,-3.4974999999994907,62.98214285714285
2021-03-09 09:00:00-05:00,12594.75,12716.25,12578.25,12704.0,0.0086342073400687,12569.625,12466.880952380952,12481.533333333333,12505.145,12580.0925,12834.936499023435,39.71875,9.309523809522943,7.658333333332848,5.829999999999927,-4.420000000000073,-3.0500000000010914,69.32142857142857
2021-03-09 10:00:00-05:00,12704.75,12767.75,12689.75,12705.5,0.0001180730478589,12596.96875,12475.547619047618,12489.766666666666,12510.3,12575.44,12831.823999023438,27.34375,8.66666666666606,8.233333333333576,5.154999999998836,-4.6525000000001455,-3.1124999999992724,69.0
2021-03-09 11:00:00-05:00,12705.25,12760.75,12694.5,12746.75,0.0032466254771554,12625.96875,12490.92857142857,12500.541666666666,12515.34,12571.335,12828.982749023438,29.0,15.380952380952294,10.774999999999636,5.040000000000873,-4.105000000001382,-2.8412499999994907,66.08928571428571
2021-03-09 12:00:00-05:00,12748.25,12796.5,12735.0,12774.75,0.0021966383587972,12652.90625,12507.797619047618,12511.05,12520.835,12567.5675,12826.436499023435,26.9375,16.869047619047706,10.508333333333212,5.494999999998981,-3.7674999999999272,-2.546250000001237,68.01785714285714
2021-03-09 13:00:00-05:00,12775.0,12858.5,12775.0,12854.5,0.0062427836161176,12689.75,12534.17857142857,12523.291666666666,12529.49,12564.6,12824.195249023438,36.84375,26.38095238095229,12.241666666666788,8.655000000000655,-2.967499999998836,-2.241249999999127,71.76785714285714
2021-03-09 14:00:00-05:00,12854.75,12858.0,12807.0,12835.25,-0.0014975300478431,12719.71875,12558.07142857143,12534.966666666667,12539.41,12561.465,12821.775249023438,29.96875,23.892857142858706,11.675000000001091,9.920000000000073,-3.1350000000002183,-2.4200000000000728,73.01785714285714
2021-03-09 15:00:00-05:00,12835.25,12867.5,12775.75,12787.0,-0.0037591788239418,12750.375,12577.857142857143,12540.925,12547.99,12558.1725,12819.058999023437,30.65625,19.78571428571377,5.958333333332121,8.579999999999927,-3.2924999999995634,-2.7162500000013097,73.33928571428571
2021-03-09 16:00:00-05:00,12787.5,12796.5,12768.5,12788.0,7.820442637052061e-05,12774.46875,12597.964285714286,12547.9,12553.285,12556.0525,12816.311499023435,24.09375,20.10714285714312,6.975000000000364,5.295000000000073,-2.1200000000008004,-2.7474999999994907,66.71428571428571
2021-03-09 18:00:00-05:00,12812.0,12821.25,12792.5,12810.25,0.0017399124178918,12787.75,12620.32142857143,12553.833333333334,12557.745,12555.105,12813.606499023435,13.28125,22.35714285714312,5.933333333334304,4.460000000000946,-0.9475000000002184,-2.7049999999999272,65.30357142857143
2021-03-09 19:00:00-05:00,12809.25,12813.75,12772.5,12784.75,-0.0019905934700727,12797.65625,12637.047619047618,12563.041666666666,12560.075,12553.86,12811.063999023438,9.90625,16.726190476189004,9.20833333333212,2.3299999999999272,-1.2449999999989814,-2.5424999999995634,63.535714285714285
2021-03-09 20:00:00-05:00,12784.25,12803.25,12741.0,12742.25,-0.0033242730597,12797.09375,12650.964285714286,12570.333333333334,12561.675,12552.36,12808.535249023438,-0.5625,13.91666666666788,7.291666666667879,1.5999999999985448,-1.5,-2.5287499999994907,65.32142857142857
2021-03-09 21:00:00-05:00,12742.75,12756.25,12723.0,12747.75,0.0004316349153405,12793.71875,12664.77380952381,12581.133333333331,12563.58,12551.68,12806.207749023435,-3.375,13.809523809522943,10.799999999999272,1.9050000000006548,-0.680000000000291,-2.327500000001237,63.625
2021-03-09 22:00:00-05:00,12747.5,12756.0,12739.5,12741.0,-0.0005295052068011,12779.53125,12679.09523809524,12591.816666666668,12565.015,12551.38,12803.640249023438,-14.1875,14.321428571429353,10.683333333334303,1.434999999999491,-0.3000000000010914,-2.5674999999992,60.58928571428572
2021-03-09 23:00:00-05:00,12742.5,12793.75,12724.0,12775.5,0.0027077937367554,12772.0625,12697.630952380952,12607.65,12567.43,12551.515,12801.650249023438,-7.46875,18.53571428571377,15.83333333333212,2.415000000000873,0.1350000000002182,-1.9899999999997815,61.035714285714285
2021-03-10 00:00:00-05:00,12774.25,12774.25,12720.0,12757.0,-0.0014480842237094,12768.3125,12710.5,12621.766666666666,12569.615,12552.2825,12799.556499023438,-3.75,12.869047619047706,14.116666666666788,2.1849999999994907,0.7674999999999272,-2.09375,55.142857142857146
2021-03-10 01:00:00-05:00,12755.0,12771.25,12723.25,12740.75,-0.001273810457004,12762.40625,12721.261904761905,12634.075,12573.185,12552.915,12797.256499023437,-5.90625,10.761904761904589,12.308333333334303,3.569999999999709,0.632500000001528,-2.3000000000010914,53.0
2021-03-10 02:00:00-05:00,12739.0,12770.0,12727.0,12765.25,0.0019229637187763,12756.78125,12731.07142857143,12647.391666666666,12577.655,12554.6275,12794.983999023438,-5.625,9.809523809524762,13.316666666665697,4.470000000001164,1.7124999999996362,-2.272499999999127,51.33928571428572
2021-03-10 03:00:00-05:00,12764.75,12806.5,12748.75,12794.75,0.0023109613991108,12758.03125,12742.261904761905,12662.525,12582.69,12556.14,12793.298999023438,1.25,11.190476190475238,15.133333333333212,5.034999999999855,1.5124999999989086,-1.684999999999491,51.07142857142857
2021-03-10 04:00:00-05:00,12794.25,12809.75,12762.0,12803.5,0.0006838742452959,12765.6875,12752.166666666666,12674.858333333334,12588.0,12557.6975,12792.370249023435,7.65625,9.904761904761472,12.33333333333394,5.309999999999491,1.5575000000008004,-0.928750000000946,48.5
2021-03-10 05:00:00-05:00,12804.0,12818.5,12762.5,12763.5,-0.0031241457413988,12767.65625,12762.72619047619,12685.308333333332,12592.765,12559.315,12791.931499023438,1.96875,10.559523809524762,10.449999999998909,4.764999999999418,1.617500000000291,-0.4387499999993451,48.85714285714285
2021-03-10 06:00:00-05:00,12762.25,12771.25,12703.0,12755.75,-0.0006072002193755,12769.5,12770.369047619048,12695.241666666669,12598.395,12561.4425,12791.165249023436,1.84375,7.642857142856883,9.933333333334303,5.630000000001019,2.1274999999986903,-0.7662500000005821,47.17857142857143
2021-03-10 07:00:00-05:00,12755.0,12785.0,12746.0,12772.0,0.0012739352840875,12769.0625,12773.607142857143,12706.3,12604.665,12563.4225,12790.486499023438,-0.4375,3.2380952380954118,11.058333333332484,6.270000000000437,1.9800000000013824,-0.6787499999991269,47.96428571428572
2021-03-10 08:00:00-05:00,12772.0,12898.75,12727.0,12882.75,0.008671312245537,12784.78125,12782.047619047618,12722.85,12613.85,12566.4975,12790.775249023438,15.71875,8.440476190475238,16.55000000000109,9.18499999999949,3.0749999999989086,0.2887499999997089,57.85714285714285
2021-03-10 09:00:00-05:00,12882.25,12993.25,12867.25,12911.5,0.0022316663755796,12806.125,12789.892857142857,12737.008333333331,12622.89,12569.3975,12791.392749023438,21.34375,7.845238095238528,14.158333333332848,9.039999999999054,2.899999999999636,0.617500000000291,63.910714285714285
2021-03-10 10:00:00-05:00,12911.25,12956.0,12754.0,12804.25,-0.0083065484258219,12811.0,12791.297619047618,12746.658333333333,12629.23,12570.7975,12791.518999023438,4.875,1.4047619047614717,9.649999999999636,6.3400000000001455,1.4000000000014552,0.1262499999993451,73.89285714285714
2021-03-10 11:00:00-05:00,12814.0,12859.5,12767.75,12839.25,0.0027334674034011,12816.5625,12790.57142857143,12755.991666666669,12636.315,12572.6875,12791.843999023438,5.5625,-0.7261904761890037,9.33333333333394,7.085000000000946,1.889999999999418,0.3250000000007276,78.07142857142857
2021-03-10 12:00:00-05:00,12839.0,12846.25,12742.5,12827.25,-0.0009346340323617,12819.53125,12790.190476190475,12764.908333333333,12640.695,12574.78,12791.975249023437,2.96875,-0.3809523809522943,8.91666666666606,4.3799999999992,2.092500000000655,0.1312499999985448,84.30357142857143
2021-03-10 13:00:00-05:00,12827.25,12832.0,12720.0,12754.75,-0.0056520298583094,12818.4375,12788.65476190476,12770.216666666667,12644.215,12576.4125,12791.702749023438,-1.09375,-1.535714285715585,5.308333333334304,3.520000000000437,1.632499999999709,-0.2724999999991269,87.32142857142857
2021-03-10 14:00:00-05:00,12754.5,12841.5,12735.75,12814.5,0.0046845292930084,12825.78125,12789.916666666666,12779.308333333332,12647.86,12578.1925,12791.841499023438,7.34375,1.261904761904589,9.091666666665333,3.645000000000437,1.7799999999988358,0.1387500000000727,90.91071428571428
2021-03-10 15:00:00-05:00,12815.0,12836.5,12744.0,12752.25,-0.0048577782980218,12823.3125,12787.15476190476,12784.541666666666,12652.735,12579.145,12791.908999023435,-2.46875,-2.7619047619045887,5.233333333333576,4.875,0.9525000000012368,0.0674999999991996,94.08928571428572
2021-03-10 16:00:00-05:00,12752.0,12790.0,12749.0,12788.25,0.002823031229783,12811.5,12787.32142857143,12787.35,12658.03,12580.3075,12792.357749023438,-11.8125,0.1666666666678793,2.8083333333343035,5.295000000000073,1.1625000000003638,0.4487500000013824,93.94642857142856
2021-03-10 18:00:00-05:00,12795.25,12799.75,12763.5,12771.0,-0.0013488944929915,12793.9375,12788.690476190475,12789.533333333333,12664.975,12582.1275,12792.646499023438,-17.5625,1.3690476190477057,2.1833333333324845,6.944999999999709,1.819999999999709,0.2887499999997089,92.41071428571428
2021-03-10 19:00:00-05:00,12770.0,12780.25,12724.25,12734.75,-0.0028384621407877,12785.25,12788.07142857143,12789.133333333331,12671.26,12582.0275,12792.360249023435,-8.6875,-0.6190476190477057,-0.3999999999996362,6.284999999999855,-0.1000000000003638,-0.2862500000010186,93.0
2021-03-10 20:00:00-05:00,12734.0,12810.0,12730.25,12804.75,0.0054967706472448,12780.9375,12791.107142857143,12790.133333333331,12681.345,12582.675,12791.928999023436,-4.3125,3.035714285713766,1.0,10.084999999999129,0.6474999999991269,-0.4312499999996362,94.69642857142856
2021-03-10 21:00:00-05:00,12806.75,12843.25,12803.25,12826.25,0.0016790644096917,12780.8125,12793.52380952381,12789.191666666668,12691.2,12586.105,12791.728999023437,-0.125,2.4166666666660603,-0.9416666666656964,9.855000000001382,3.430000000000291,-0.2000000000007276,92.67857142857144
2021-03-10 22:00:00-05:00,12827.75,12848.75,12818.0,12835.25,0.0007016859955168,12790.875,12797.25,12789.191666666668,12700.475,12591.3575,12791.952749023438,10.0625,3.726190476190823,0.0,9.274999999999636,5.252500000000509,0.2237500000010186,92.08928571428572
2021-03-10 23:00:00-05:00,12836.0,12851.25,12822.0,12838.25,0.0002337313258409,12793.84375,12801.892857142857,12790.9,12709.925,12594.6225,12792.327749023438,2.96875,4.642857142856883,1.708333333332121,9.449999999998909,3.264999999999418,0.375,81.91071428571429
2021-03-11 00:00:00-05:00,12840.0,12856.5,12837.0,12840.75,0.0001947305902283,12804.90625,12805.488095238095,12792.658333333333,12719.925,12598.32,12792.330249023438,11.0625,3.5952380952385283,1.758333333333212,10.0,3.6975000000002174,0.0025000000005093,74.30357142857143
2021-03-11 01:00:00-05:00,12842.0,12892.5,12823.75,12892.25,0.0040106691587329,12817.90625,12810.130952380952,12795.391666666666,12729.1,12602.9225,12792.005249023438,13.0,4.642857142856883,2.733333333333576,9.175000000001091,4.602500000000873,-0.3250000000007276,64.78571428571429
2021-03-11 02:00:00-05:00,12892.0,12936.75,12879.25,12930.75,0.0029862902131125,12837.875,12816.190476190475,12800.258333333331,12738.715,12608.1625,12792.275249023438,19.96875,6.059523809524762,4.866666666666788,9.614999999999782,5.239999999999782,0.2700000000004365,62.33928571428572
2021-03-11 03:00:00-05:00,12930.5,12973.25,12896.25,12971.5,0.0031514026641918,12867.46875,12826.09523809524,12807.9,12748.99,12614.505,12792.256499023437,29.59375,9.904761904761472,7.641666666666424,10.274999999999636,6.342499999998836,-0.0187500000010913,60.42857142857143
2021-03-11 04:00:00-05:00,12972.0,12999.0,12969.0,12981.75,0.0007901938865975,12889.59375,12836.857142857143,12815.7,12759.82,12620.875,12792.095249023438,22.125,10.761904761904589,7.800000000001091,10.829999999999927,6.3700000000008,-0.1612499999991996,54.57142857142857
2021-03-11 05:00:00-05:00,12982.0,13014.0,12958.75,12997.25,0.0011939838619601,12910.96875,12847.583333333334,12824.241666666669,12772.04,12626.81,12792.097749023438,21.375,10.726190476190824,8.54166666666606,12.220000000001164,5.934999999999491,0.0025000000005093,50.96428571428572
2021-03-11 06:00:00-05:00,12997.5,13004.0,12964.25,12972.5,-0.0019042489757448,12928.125,12851.857142857143,12830.808333333332,12781.755,12632.125,12792.180249023437,17.15625,4.273809523809177,6.5666666666656965,9.714999999998328,5.315000000000509,0.0824999999986175,47.19642857142857
2021-03-11 07:00:00-05:00,12971.25,13013.5,12943.25,12992.0,0.0015031798034303,12947.34375,12855.690476190475,12838.641666666666,12791.3,12638.0075,12792.185249023438,19.21875,3.83333333333394,7.83333333333394,9.545000000000073,5.882499999999709,0.0050000000010186,49.285714285714285
2021-03-11 08:00:00-05:00,12991.75,13010.75,12938.5,12960.25,-0.0024438115763546,12962.28125,12863.119047619048,12845.958333333334,12799.32,12642.91,12792.501499023438,14.9375,7.428571428570649,7.3166666666675155,8.020000000000437,4.9025000000001455,0.3162499999998545,51.85714285714285
2021-03-11 09:00:00-05:00,12959.75,13007.0,12931.25,12965.75,0.0004243745298122,12971.46875,12869.142857142857,12852.641666666666,12807.44,12648.1675,12792.80125,9.1875,6.023809523809177,6.6833333333324845,8.1200000000008,5.257499999999709,0.299750976562791,53.267857142857146
2021-03-11 10:00:00-05:00,12965.75,13028.0,12912.5,13023.75,0.0044733239496366,12983.09375,12878.5,12860.275,12816.005,12654.2575,12792.9,11.625,9.357142857143115,7.633333333333212,8.56499999999869,6.0900000000001455,0.0987499999991996,55.82142857142857
2021-03-11 11:00:00-05:00,13023.5,13086.5,13023.5,13068.75,0.0034552260293694,12995.25,12893.452380952382,12869.116666666669,12826.545,12660.825,12792.995,12.15625,14.952380952381644,8.841666666667152,10.540000000000871,6.567500000001019,0.0950000000011641,57.46428571428572
2021-03-11 12:00:00-05:00,13070.0,13096.0,13054.25,13074.75,0.0004591104734577,13006.875,12905.84523809524,12879.491666666669,12836.135,12667.725,12793.02125,11.625,12.392857142856885,10.375,9.590000000000146,6.899999999999636,0.0262499999989813,58.25
2021-03-11 13:00:00-05:00,13075.25,13119.25,13056.75,13074.0,-5.736247346987966e-05,13016.46875,12921.166666666666,12890.1,12843.535,12674.34,12793.1675,9.59375,15.321428571427532,10.608333333333576,7.399999999999636,6.614999999999782,0.1462499999997817,60.625
2021-03-11 14:00:00-05:00,13073.75,13093.25,13059.25,13061.5,-0.0009560960685329,13027.59375,12934.17857142857,12899.75,12850.655,12680.4775,12793.21875,11.125,13.011904761904589,9.649999999999636,7.1200000000008,6.137500000000728,0.0512500000004365,61.660714285714285
2021-03-11 15:00:00-05:00,13062.5,13087.75,13039.25,13046.75,-0.0011292730543964,13034.4375,12947.309523809525,12905.216666666667,12856.655,12685.9975,12793.24875,6.84375,13.130952380952294,5.466666666667152,6.0,5.519999999998618,0.0300000000006548,60.21428571428572
2021-03-11 16:00:00-05:00,13046.5,13069.0,13038.75,13043.5,-0.0002491041830341,13044.84375,12962.011904761905,12909.616666666669,12862.03,12691.4325,12793.1775,10.40625,14.702380952381644,4.399999999999636,5.375,5.43500000000131,-0.0712500000008731,58.267857142857146
2021-03-11 18:00:00-05:00,13055.0,13086.0,13046.75,13070.0,0.0020316632805612,13057.875,12974.642857142857,12918.475,12866.34,12697.915,12793.21625,13.03125,12.630952380952294,8.858333333333576,4.309999999999491,6.482500000000073,0.0387499999997089,55.80357142857143
2021-03-11 19:00:00-05:00,13069.5,13094.75,13068.75,13085.0,0.0011476664116296,13065.53125,12986.964285714286,12926.666666666666,12871.335,12705.3725,12793.0725,7.65625,12.321428571429353,8.191666666665697,4.994999999998981,7.457499999998618,-0.1437499999992724,55.517857142857146
